Date,AAPL_Close,AAPL_High,AAPL_Low,AAPL_Open,AAPL_Volume,MSFT_Close,MSFT_High,MSFT_Low,MSFT_Open,MSFT_Volume,GOOGL_Close,GOOGL_High,GOOGL_Low,GOOGL_Open,GOOGL_Volume,TSLA_Close,TSLA_High,TSLA_Low,TSLA_Open,TSLA_Volume,AMZN_Close,AMZN_High,AMZN_Low,AMZN_Open,AMZN_Volume,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume,JPM_Close,JPM_High,JPM_Low,JPM_Open,JPM_Volume,V_Close,V_High,V_Low,V_Open,V_Volume,XOM_Close,XOM_High,XOM_Low,XOM_Open,XOM_Volume
,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,AAPL_AAPL,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,MSFT_MSFT,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,GOOGL_GOOGL,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,TSLA_TSLA,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,AMZN_AMZN,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,NVDA_NVDA,JPM_JPM,JPM_JPM,JPM_JPM,JPM_JPM,JPM_JPM,V_V,V_V,V_V,V_V,V_V,XOM_XOM,XOM_XOM,XOM_XOM,XOM_XOM,XOM_XOM
2017-07-26,35.79225158691406,35.90186878393733,35.69895543354355,35.76659558959771,63124000,67.76757049560547,68.06956785418106,67.54792716667866,68.03296063269326,16252200,48.03584289550781,48.46578656949827,47.78305366154828,48.407566533111606,44432000,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000,52.63999938964844,52.65999984741211,52.15999984741211,52.15999984741211,58426000,4.129415512084961,4.195334128127012,4.094604398816335,4.139784679676103,640404000,74.59930419921875,75.62177001386348,74.39643434185017,75.5487336458405,11815500,95.6041259765625,95.73684307608755,94.66562442062408,94.8078233794122,7205400,56.2025032043457,56.5731297699022,56.083618656636034,56.3493549377617,10465100
2017-07-27,35.11586380004883,35.915861763761484,34.3555189212811,35.859884078148596,129905200,66.95305633544922,68.10615200214934,66.18431890887126,67.50215050751278,36844200,47.398887634277344,48.24534278192702,46.63006426205731,48.228421575789994,74358000,22.297332763671875,23.166667938232422,21.752666473388672,23.066667556762695,124536000,52.29999923706055,54.16550064086914,52.00899887084961,53.477500915527344,219834000,3.9931344985961914,4.165954903718957,3.889936085961746,4.154351042096853,782856000,74.29096221923828,74.70481237081006,73.97448566046069,74.51817552388904,12332400,94.39069366455078,95.91694730397239,93.42375391392672,95.71787168568328,10543900,56.524166107177734,56.559127748823705,55.87381981819267,56.111578188147064,11149700
2017-07-28,34.868629455566406,35.03888999421327,34.79632718130062,34.95959095526907,68854800,66.84325408935547,67.09034409468876,66.38567431627564,66.50464254371563,18306700,47.688499450683594,47.8606766004737,47.04059612606936,47.17396118787234,36276000,22.33799934387207,22.639999389648438,22.167333602905273,22.459333419799805,73206000,51.00199890136719,51.64250183105469,50.04999923706055,50.606998443603516,154188000,4.058558464050293,4.0830004061228315,3.9324000415163414,3.9573352488681586,513348000,74.07184600830078,74.45324235480831,73.77160256274158,74.20979603415755,9351900,93.9925537109375,94.4096614806207,93.38584492545354,93.96411536670219,6558800,55.66404342651367,55.887818266345576,54.733977081032016,55.6990104126677,22800800
2017-07-31,34.68904495239258,35.062222423268274,34.54910606997728,34.96192950993073,79383600,66.5320816040039,67.20930454658057,66.26669153815098,67.08118279681995,23600100,47.05005645751953,47.83082375192424,46.862450132985806,47.771605226171395,45670000,21.564666748046875,22.766000747680664,21.402666091918945,22.366666793823242,128026500,49.388999938964844,50.95249938964844,49.35100173950195,50.95249938964844,147042000,4.012143611907959,4.108182235556102,3.9654823687612035,4.072136907895273,559672000,74.49384307861328,74.94826975472972,74.25039667863712,74.25851320959609,11520300,94.38121032714844,94.79832527276082,93.98305909681201,94.32433364639702,7576600,55.97172927856445,56.216482147346795,55.66403690911671,55.824877557295046,12820200
2017-08-01,34.996910095214844,35.036559615467624,34.61440486343597,34.77533757197476,141474400,66.42227935791016,67.19101000006233,66.33991137075785,66.89815923417869,22132300,47.102806091308594,47.497419126190216,47.02318871633743,47.1650087078518,28052000,21.30466651916504,21.6299991607666,21.075332641601562,21.53333282470703,124546500,49.80950164794922,50.31999969482422,49.57899856567383,49.80550003051758,91452000,4.061028480529785,4.062756675341591,3.9748654903703993,4.002763357790185,431384000,75.49195098876953,75.58121424572276,74.88334125014211,75.05375123402598,12523700,95.62309265136719,95.81268644725317,94.76042424524466,95.13961906955633,6018100,56.062625885009766,56.321367634190565,55.92276865233505,56.055636758024036,10421200
2017-08-02,36.65055465698242,37.25929826393161,36.42198531044248,37.14967750858519,279747200,66.12943267822266,66.40397636076429,65.379002107894,66.39482979215899,26499200,47.15654373168945,47.22919823086518,46.404140465704934,47.19286908300436,40788000,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500,49.794498443603516,50.160499572753906,49.08649826049805,50.0885009765625,81400000,4.058558464050293,4.096085238882096,3.981530440576647,4.092135349466732,478444000,75.556884765625,75.63803150750425,75.06999812324989,75.36213134689487,10165600,96.01173400878906,96.01173400878906,95.0258306470789,95.77473821700886,5955600,56.36332702636719,56.39129954157692,55.80389272780779,55.873821348226244,10410100
2017-08-03,36.284366607666016,36.66687182260978,36.15608666020979,36.629553372643734,108389200,66.02873229980469,66.29412928404709,65.75418176931667,66.06533950267709,18214400,46.791290283203125,47.27398313954903,46.74849561687678,47.22919908312733,22478000,23.139333724975586,23.333332061767578,22.876667022705078,23.02199935913086,203025000,49.34600067138672,49.974998474121094,49.22949981689453,49.9734992980957,65116000,4.110158920288086,4.113862060155136,4.0410306604174355,4.058065857242258,442420000,75.06185913085938,75.57308902371221,74.85087271222744,75.22415256605458,11078800,95.3576431274414,95.84111666826486,95.1111726601926,95.68944309092244,5697500,56.28639221191406,56.517161412887724,56.15352946137429,56.18149663554325,10136700
2017-08-04,36.47562789916992,36.71119400924941,36.31236408233838,36.40099453671163,82239600,66.5137939453125,66.84325192985526,66.11112152373512,66.25755039780435,22579000,47.06448745727539,47.15156883531503,46.76641302937949,46.97292235828424,25092000,23.79400062561035,23.81800079345703,22.886667251586914,23.133333206176758,139033500,49.37900161743164,49.583499908447266,49.099998474121094,49.48400115966797,54606000,4.128180980682373,4.198790203544708,4.110158313944947,4.132871592428813,589096000,76.00318908691406,76.60368231096827,75.84900596801016,75.87334936760581,14324000,95.64205169677734,96.06864136520376,95.37661748241958,95.70841025036678,4618000,56.090606689453125,56.33535955041701,55.97872195381774,56.25144733249353,8292200
2017-08-07,37.04005432128906,37.065710316789556,36.54093150245734,36.6318930212529,87481200,66.25755310058594,66.71513287754838,66.12943132160551,66.62361831857855,18705700,47.062496185302734,47.22223586922327,46.95053223952732,47.15057605855185,28916000,23.67799949645996,23.965333938598633,23.516666412353516,23.823333740234375,94867500,49.61349868774414,49.75,49.356998443603516,49.532501220703125,53532000,4.255080223083496,4.2555737238304765,4.147684477510209,4.157313392848237,717412000,76.29531860351562,76.43327485763064,76.04376187788617,76.189828471403,7978300,96.21082305908203,96.25822511708131,95.35763664286524,95.67047286756782,7047100,56.05564880371094,56.06263793219855,55.84585757440581,56.06263793219855,7893800
2017-08-08,37.33626174926758,37.74442302684037,36.91410694017085,36.99107492243637,144823600,66.61446380615234,66.9256146985795,65.66269704596012,65.97384793838725,22044600,46.984867095947266,47.39789335391324,46.899775106611926,46.989844367977724,30102000,24.347999572753906,24.57200050354004,23.82666778564453,23.8353328704834,111747000,49.492000579833984,49.81399917602539,49.28950119018555,49.717498779296875,58056000,4.204468250274658,4.3096413498085555,4.1652132829891695,4.293100129158411,755336000,76.01942443847656,77.26910401631328,75.95450457157872,76.23852125038269,13745400,96.01173400878906,96.42884891673424,95.6799413468043,96.22029146276165,6283700,55.9157829284668,56.09760162752709,55.82487624654279,55.95773903778368,9028400
2017-08-09,37.56483840942383,37.6138193382137,37.110030751594714,37.145014587241334,104526000,66.32160949707031,66.35821671460093,65.93724418616814,66.12027329170837,22213400,46.78034591674805,46.963468519928114,46.47380899044374,46.699232709944916,28018000,24.235332489013672,24.666667938232422,23.93000030517578,24.066667556762695,103381500,49.10049819946289,49.400001525878906,48.76350021362305,49.130001068115234,71394000,4.249154567718506,4.251623483942954,4.139537136020637,4.1583005226083465,530784000,75.89767456054688,76.01939772042424,75.32964140258193,75.4513645624593,11214400,95.71788024902344,96.03071649112476,95.36712380492143,95.51880461292413,6902100,56.090606689453125,56.188507833838685,55.789908793065436,56.118579207165034,8087100
2017-08-10,36.368324279785156,37.46414892074429,36.2067595659069,37.440732398524965,163217200,65.35154724121094,66.06537057770733,65.29663292001739,65.79997346863064,24734500,45.95977020263672,46.59224443539951,45.86970093941841,46.52755508385775,54148000,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500,47.84600067138672,48.99300003051758,47.73400115966797,48.814998626708984,113682000,4.067202091217041,4.2627358492306895,4.057079670082405,4.250391260933124,1328088000,74.8102798461914,75.5243794128328,74.71290009983746,75.3864294154866,13252300,94.31486511230469,95.63256144113956,94.25798842351848,95.31025056129874,8560800,55.75874710083008,56.330666162800135,55.716384321995285,56.31654703216356,12580300
2017-08-11,36.87408447265625,37.12931168108011,36.54393440344078,36.66803410047157,105028400,66.34903717041016,66.53206620424312,65.23254191054288,65.53454610026634,21443700,46.283226013183594,46.44594599056053,45.84183573577295,45.965743619619225,32334000,23.857999801635742,24.083999633789062,23.57466697692871,23.79800033569336,65487000,48.39950180053711,48.519500732421875,47.569000244140625,48.0,69360000,3.8504340648651123,3.9254873859096984,3.7751339934340216,3.879566620993848,1497196000,74.18547058105469,75.19982017724423,74.03940399155945,74.76162040875852,10679500,94.88363647460938,95.0827193143023,94.35276818886278,94.37173190337542,5268200,55.22212600708008,55.956444665525524,55.215063748625596,55.92820101863245,10192400
2017-08-14,37.42903137207031,37.513325858303155,37.17146389389772,37.304931652458066,88490800,67.34656524658203,67.4655404165563,66.76086389045166,66.86153196560947,20096600,46.72311782836914,46.82811510885687,46.50217402828005,46.730084490565226,23012000,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000,49.165000915527344,49.275001525878906,48.80950164794922,48.920501708984375,63458000,4.157559871673584,4.1612630106247055,3.9304247550181044,3.942028378932659,1279020000,75.05374145507812,75.38645104057208,74.92390794712513,74.95636787188778,10994800,96.57106018066406,96.79857414474017,95.50931629407806,95.72735563269912,5657600,55.23625946044922,55.631659807072886,55.15859076565875,55.51162832855152,8862500
2017-08-15,37.838802337646484,37.97929079136265,37.49694031183524,37.6186998300111,117862000,67.364990234375,67.70539882547804,67.19938358867445,67.70539882547804,19181400,46.68082046508789,46.92913356618852,46.609164453006656,46.827617718618306,22130000,24.155332565307617,24.365999221801758,23.95800018310547,24.34666633605957,46276500,49.137001037597656,49.58700180053711,49.099998474121094,49.44499969482422,50986000,4.122503757476807,4.188915890812588,4.088186607384428,4.162746214935291,764532000,75.24850463867188,75.92202798896544,75.1835847860105,75.71915809272207,8812700,97.29151916503906,97.43371810024703,96.6658539756776,97.03556686769535,5386000,55.102108001708984,55.25038314390686,54.847920504533725,55.15859530928707,10350900
2017-08-16,37.68659591674805,38.05187083900071,37.4992744360682,37.918406651036115,110686400,67.76058959960938,68.17460260570824,67.31896964303431,67.47537393251068,18150400,46.98884963989258,47.269008171308016,46.77835393412377,46.838567156356895,26906000,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000,48.909000396728516,49.323001861572266,48.6609992980957,49.08250045776367,62642000,4.077321529388428,4.161016044158955,4.044979811039915,4.137562047190588,596632000,74.72917175292969,75.65426442003141,74.5587617379924,75.50008127699786,11085400,98.10335540771484,98.682556983915,97.45768843314016,97.57163222071868,13408300,54.69965362548828,55.19390417414471,54.58667899326569,55.102116325659075,9117100
2017-08-17,36.963069915771484,37.630401566964416,36.958385896268574,37.585912313836886,111762400,66.61055755615234,67.96301057901948,66.61055755615234,67.69619949797045,22977500,46.16230010986328,46.96595680516212,46.16130541475995,46.9231621364417,33914000,23.461332321166992,24.219999313354492,23.439332962036133,24.08066749572754,75415500,48.028499603271484,48.891998291015625,48.01599884033203,48.891998291015625,70248000,3.986468553543091,4.085963593130116,3.98424685805271,4.0689288677455195,525444000,73.56063842773438,74.62367488804176,73.43891523056888,74.46138141922043,13837500,97.00192260742188,98.30274636981625,97.00192260742188,98.11284731147954,7381600,53.845298767089844,54.565493134370705,53.809992850675684,54.55137399996095,13400400
2017-08-18,36.87876892089844,37.347070748465406,36.696131493976075,36.96306339277487,109712400,66.69335174560547,67.01536267170387,66.17813426384804,66.49094287225455,18761500,46.08864974975586,46.32949883781465,45.95280173719388,46.12846033216391,26748000,23.163999557495117,23.600000381469727,23.053333282470703,23.527332305908203,81123000,47.923500061035156,48.27149963378906,47.73249816894531,48.06999969482422,65696000,3.9872093200683594,4.0578190227825335,3.941288550166798,4.040783826310527,601204000,73.6336441040039,74.28283014524331,73.18733411786164,73.28470769027969,13040700,97.33426666259766,97.88497692609104,96.79304628275717,96.92597709575757,5670900,54.11359786987305,54.445454044951695,53.69701612629825,53.78880395447767,14324300
2017-08-21,36.81086730957031,36.970088218486254,36.3191489537121,36.87876950358224,105474000,66.3805160522461,66.68412923839051,65.96649615678311,66.6749269244534,17734800,45.82441329956055,46.1916569952772,45.71145466501053,46.06825026600458,26024000,22.52400016784668,23.05466651916504,22.123332977294922,23.05466651916504,97431000,47.66450119018555,48.060001373291016,47.27299880981445,47.878501892089844,63290000,3.929190158843994,4.023006854640392,3.8852445809962997,4.011650216931008,623672000,73.54440307617188,73.79596599344046,73.16301281720754,73.72292960097577,11502100,98.00841522216797,98.1318489040131,97.16335197186213,97.43871071830353,5395000,53.93000793457031,54.09946981747316,53.71818866132907,53.9935574873901,10084900
2017-08-22,37.41263198852539,37.46414547438141,37.000527674536556,37.04969736467046,86418400,67.30977630615234,67.38337378496607,66.56454304643134,66.56454304643134,14343700,46.79627227783203,46.87390026139174,46.08815563570246,46.12746887332953,35502000,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000,48.345001220703125,48.39649963378906,47.775001525878906,47.7760009765625,55000000,4.016664505004883,4.022595026523247,3.9464872954538515,3.965761372560483,450456000,74.29906463623047,74.42078780534347,73.84463807537935,73.90144139548575,9211800,98.81549072265625,98.93892439640241,97.93244626414132,98.21730211947595,5481000,54.184200286865234,54.60078738646584,54.035925166069376,54.050049684388235,9503600
2017-08-23,37.459468841552734,37.57420409591935,37.20190493434896,37.24639418752908,77596400,66.90498352050781,67.3005990712321,66.7301745271394,67.12579007786368,13766500,46.90475082397461,47.04657080149952,46.53949651858741,46.627075242762075,22690000,23.51799964904785,23.56599998474121,22.553333282470703,22.599332809448242,74317500,47.900001525878906,48.099998474121094,47.709999084472656,47.96900177001953,53366000,4.096972465515137,4.108092132244373,3.974656131493538,3.9833051801159347,579520000,74.38834381103516,74.93203373292666,73.71481416332539,73.73916375524047,8811300,97.97040557861328,98.72051906836685,97.78999642770768,98.5306127926284,5057200,54.09241485595703,54.374845978636515,53.99356477105805,54.155959030423965,7054300
2017-08-24,37.29322052001953,37.63742268124129,37.12463156052888,37.56483288999025,79275600,66.87737274169922,67.03377706867839,66.3069482900359,66.9233702982334,17098300,46.621604919433594,47.09036066813219,46.31556533943704,46.960981970611755,25892000,23.528667449951172,23.777332305908203,23.31599998474121,23.501333236694336,68770500,47.622501373291016,47.95000076293945,47.05699920654297,47.87099838256836,103914000,4.081899642944336,4.133544619192239,4.0554599715027475,4.129096374708199,469700000,74.26660919189453,74.75350189771854,74.17735213299792,74.59931879480106,8623200,98.00841522216797,98.27427684102565,97.45769772928516,98.10336476544774,4082300,53.89472961425781,54.12067349759963,53.802936376479295,54.01476112389285,8678300
